54,0.7904,1.7282,14.0714,0.0566,0.0031,0.8024,0.0001,0.3046,2.0764,0.0002,5.8775,9.1427,0.5892,26.3425,451.611,67.3598,558.851,
55,0.7794,1.6064,12.9889,0.0798,0.007,1.0286,0.0001,0.3174,2.0996,0.0004,5.8923,9.4485,0.5993,25.4408,454.693,67.9982,561.761,
56,0.8042,1.0331,13.5616,0.0609,0.0035,0.7357,0.0001,0.3022,2.0916,0.0001,5.9166,9.1189,0.598,25.1302,453.712,68.1169,558.611,
57,0.7888,1.6207,13.068,0.0646,0.0032,0.9932,0.0001,0.3119,2.095,0.0003,5.9254,9.4175,0.5929,25.5075,466.638,68.5952,574.095,
58,0.7773,1.7644,14.1938,0.062,0.0041,0.8037,0.0001,0.3727,2.0898,0.0005,5.9306,9.2912,0.5923,26.6396,458.572,68.1437,566.769,
59,0.8027,1.6451,13.0093,0.0616,0.0042,1.0156,0.0001,0.3177,2.1335,0.0004,5.9859,9.5433,0.5969,25.621,462.032,69.1585,570.191,
60,0.8018,1.723,14.3267,0.0616,0.0042,0.788,0.0001,0.3029,2.1126,0.0003,5.9654,9.2529,0.5973,26.7268,467.325,69.3023,576.792,
61,0.8054,1.6333,13.0136,0.0722,0.0043,1.0247,0.0001,0.3109,2.1356,0.0004,5.9881,9.5587,0.5949,25.6317,469.166,69.3655,577.892,
62,0.7987,1.7915,14.0697,0.0674,0.0047,0.9002,0.0001,0.3142,2.1245,0.0002,5.9834,9.4137,0.5931,26.6905,478.469,74.2335,593.073,
63,0.7975,1.6135,13.0437,0.0679,0.0051,1.0197,0.0001,0.3108,2.149,0.0006,6.0179,9.5934,0.5971,25.6694,475.143,69.7116,584,
64,0.8042,1.0356,13.6368,0.0724,0.0034,0.7834,0.0001,0.3067,2.1412,0.0002,6.0328,9.3486,0.6034,25.4422,478.312,70.2519,585.779,
65,0.7993,1.5817,12.7445,0.0621,0.0022,0.9885,0.0001,0.3037,2.1524,0.0004,6.0529,9.5815,0.5884,25.3146,484.641,70.4862,593.821,
66,0.7952,1.7494,14.1881,0.0548,0.0029,0.786,0.0001,0.3001,2.1283,0.0004,6.0524,9.3384,0.5912,26.6802,485.894,71.3752,597.464,
67,0.7931,1.607,13.183,0.0606,0.0028,1.0319,0.0001,0.3069,2.1539,0.0003,6.069,9.6366,0.6025,25.8377,488.121,71.6111,598.991,
68,0.7967,1.7445,14.1743,0.0614,0.0025,0.7939,0.0001,0.3051,2.1534,0.0004,6.0806,9.4115,0.5872,26.7357,492.651,71.9749,604.742,
69,0.7986,1.7301,13.1352,0.0616,0.0044,1.0526,0.0001,0.3143,2.1834,0.0003,6.1104,9.7488,0.5954,26.0334,495.763,71.7106,606.92,
70,0.7612,1.8391,14.2793,0.0601,0.0024,0.7879,0.0001,0.3167,2.1578,0.0004,6.0991,9.4436,0.5995,26.9446,499.826,71.9159,612.091,
71,0.7817,1.627,13.1988,0.0638,0.0045,1.0511,0.0001,0.3206,2.1819,0.0004,6.1332,9.7805,0.6009,26.0089,504.829,73.3393,617.622,
72,0.7949,1.0321,13.6174,0.062,0.0033,0.8033,0,0.3433,2.1704,0.0002,6.1438,9.5345,0.6033,25.5965,499.122,72.9247,609.492,
73,0.777,1.6078,13.0533,0.0653,0.0046,1.0492,0.0001,0.3187,2.1849,0.0004,6.1708,9.8186,0.5988,25.8741,506.144,73.1073,618.407,
74,0.8438,1.7766,14.0926,0.0596,0.0043,0.8126,0.0001,0.316,2.2006,0.0003,6.173,9.588,0.596,26.9187,509.077,73.0498,622.316,
75,0.7802,1.6756,12.999,0.0656,0.0043,1.0392,0.0001,0.3143,2.2214,0.0004,6.2021,9.8723,0.5948,25.9418,516.596,73.6077,629.593,
76,0.7938,1.7623,14.1778,0.0616,0.0041,0.8168,0.0002,0.3708,2.2006,0.0005,6.2139,9.6917,0.5957,27.0457,515.069,74.1311,629.616,
77,0.8112,1.5608,12.9483,0.0613,0.0036,1.0151,0.0001,0.3184,2.2336,0.0003,6.2192,9.8674,0.5981,25.8089,519.84,74.0376,633.095,
78,0.7945,1.8105,14.1535,0.0597,0.0024,0.7948,0.0001,0.2994,2.2138,0.0002,6.2547,9.6408,0.5998,27.0182,520.855,74.2363,635.463,
79,0.7916,1.6666,12.995,0.0674,0.0038,1.0278,0.0001,0.3081,2.2364,0.0004,6.279,9.9461,0.6002,26.0181,520.237,74.4429,634.105,
80,0.8143,1.0358,13.7933,0.0715,0.0034,0.7817,0.0001,0.3068,2.2067,0.0002,6.2622,9.6412,0.6081,25.9059,519.758,74.2998,631.601,
81,0.7917,1.6355,13.0651,0.0692,0.0042,1.0469,0.0001,0.3206,2.2447,0.0004,6.279,9.9889,0.6026,26.1053,526.872,76.6315,643.089,
82,0.7973,1.8023,13.93,0.0586,0.0044,0.8408,0.0001,0.3122,2.2469,0.0002,6.2923,9.7779,0.5929,26.9247,526.647,75.3619,642.436,
83,0.7917,1.6076,13.1515,0.064,0.0043,1.0383,0,0.3151,2.2805,0.0005,6.3271,10.0528,0.6042,26.2328,535.66,75.6266,650.946,
84,0.7977,1.7813,14.0166,0.063,0.0024,0.9067,0.0001,0.3063,2.2515,0.0003,6.3021,9.8498,0.5912,27.0558,534.985,75.7659,651.284,
85,0.765,1.5952,13.0933,0.0637,0.0023,1.0599,0.0001,0.3165,2.2753,0.0003,6.3195,10.0546,0.632,26.1563,544.676,76.3934,660.793,
86,0.7533,1.7678,14.0149,0.0561,0.0022,0.8038,0.0001,0.3118,2.2551,0.0003,6.3723,9.8155,0.5892,26.9583,539.298,76.357,656.015,
87,0.7495,1.5811,13.0004,0.0711,0.0028,1.0265,0.0001,0.3071,2.2674,0.0003,6.3555,10.0442,0.5901,25.9822,543.049,77.0535,659.416,
88,0.7975,1.0362,13.376,0.0719,0.0033,0.7784,0.0001,0.3487,2.2758,0.0002,6.357,9.8439,0.5875,25.6585,544.777,77.1528,659.277,
89,0.8033,1.5884,13.0684,0.0612,0.006,1.0446,0.0001,0.3216,2.2981,0.0006,6.3709,10.126,0.5992,26.2098,544.667,77.4733,661.644,
90,0.801,1.7321,14.1495,0.0544,0.0044,0.8215,0.0001,0.3789,2.3051,0.0003,6.4157,10.0006,0.5901,27.2969,550.04,78.399,669.092,
91,0.7981,1.8062,13.0757,0.0651,0.0046,1.0463,0.0001,0.3102,2.3221,0.0003,6.4148,10.1844,0.5911,26.4759,548.094,78.165,666.32,
92,0.7945,1.8153,14.058,0.0563,0.0025,0.7987,0.0001,0.3022,2.2784,0.0006,6.4169,9.8766,0.6138,27.1782,556.585,78.0453,675.257,
93,0.7827,1.6164,12.8532,0.0587,0.0025,1.0174,0.0001,0.3061,2.3122,0.0003,6.4337,10.1468,0.5972,26.013,558.332,79.0169,676.768,
94,0.7889,1.7815,14.268,0.0591,0.0047,0.8138,0.0001,0.3102,2.3175,0.0004,6.4724,10.0024,0.5918,27.456,559.487,78.5803,679.089,
95,0.797,1.6482,13.0415,0.0653,0.004,1.0508,0.0002,0.3214,2.3523,0.0003,6.4672,10.2848,0.6035,26.3954,560.548,78.6386,679.148,
96,0.8028,1.0433,13.1143,0.0717,0.0033,0.7537,0.0001,0.3082,2.318,0.0002,6.4728,9.9365,0.5889,25.4987,563.957,79.237,680.437,
97,0.789,1.6233,13.1101,0.068,0.0044,1.0564,0.0002,0.3253,2.3531,0.0004,6.4857,10.3534,0.6154,26.5118,565.492,79.293,684.728,
98,0.7877,1.8556,14.0193,0.0633,0.0041,0.887,0.0001,0.3094,2.3503,0.0004,6.5103,10.1465,0.5928,27.4262,572.538,79.5502,692.847,
99,0.8024,1.5873,13.029,0.0626,0.0026,1.0554,0.0001,0.3216,2.365,0.0004,6.5137,10.3412,0.6454,26.4258,578.049,79.8177,697.98,
100,0.7986,1.7028,14.1303,0.0656,0.0041,0.8716,0.0001,0.305,2.3306,0.0004,6.5348,10.1303,0.595,27.3796,572.183,85.641,698.63,
101,0.8049,1.6104,12.979,0.0628,0.0036,1.0575,0.0002,0.322,2.364,0.0003,6.5342,10.3642,0.5954,26.3759,579.191,80.5062,699.406,
102,0.787,1.7367,13.7745,0.0707,0.004,0.8156,0.0001,0.3109,2.3824,0.0003,6.5627,10.1685,0.5914,27.0785,583.034,80.9599,704.599,
103,0.7978,1.5675,12.9384,0.0617,0.0042,1.0293,0.0001,0.3208,2.4143,0.0004,6.5614,10.4153,0.6035,26.3415,582.037,81.0043,702.734,
104,0.7802,1.0282,13.2856,0.0565,0.0043,0.7595,0.0001,0.3116,2.3633,0.0002,6.5843,10.0932,0.6028,25.806,584.869,81.4289,703.916,
105,0.7758,1.7742,13.0875,0.0652,0.0029,1.0595,0.0001,0.3098,2.3932,0.0004,6.6031,10.4547,0.5972,26.7119,583.127,81.4338,704.871,
106,0.7985,1.7727,13.8884,0.0532,0.0028,0.9122,0.0001,0.3169,2.3512,0.0003,6.5979,10.2555,0.5888,27.3222,587.022,82.0666,710.124,
107,0.7982,1.6252,13.0167,0.0654,0.0041,1.0675,0.0001,0.318,2.4236,0.0002,6.6146,10.5128,0.5936,26.5689,587.162,82.411,709.617,
108,0.785,1.7231,14.1383,0.0577,0.0024,0.8055,0.0001,0.3128,2.3845,0.0003,6.6253,10.2082,0.6009,27.4806,588.782,82.2574,711.978,
109,0.7954,1.6082,12.8561,0.0584,0.003,0.8213,0.0001,0.3123,2.4115,0.0005,6.6391,10.2667,0.5947,26.1409,590.803,82.8703,713.25,
110,0.7578,1.5593,13.1686,0.0642,0.0051,1.0839,0.0001,0.3182,2.4401,0.0004,6.7026,10.6347,0.5916,26.7326,589.214,83.2252,712.485,
111,0.7828,1.9361,14.0418,0.0603,0.0034,0.8151,0.0001,0.3032,2.4411,0.0003,6.6827,10.3179,0.5857,27.6868,601.207,83.1676,725.453,
112,0.7985,1.0347,13.5192,0.0633,0.0034,0.7653,0.0001,0.3425,2.3919,0.0003,6.7259,10.3062,0.6009,26.2735,596.852,83.1561,718.066,
113,0.7898,1.6156,13.054,0.0737,0.0029,1.0741,0.0002,0.3093,2.4455,0.0003,6.6948,10.6222,0.5958,26.7015,594.41,83.3313,717.812,
114,0.7805,1.7554,14.1472,0.0685,0.0037,0.8573,0.0001,0.3106,2.4329,0.0003,6.7161,10.4071,0.5915,27.7014,614.356,83.8239,739.412,
115,0.7897,1.6227,13.0668,0.0692,0.0061,1.0625,0.0001,0.3194,2.438,0.0004,6.7175,10.6362,0.5937,26.7307,601.921,83.6668,725.74,
116,0.757,1.8326,14.0635,0.0735,0.0046,0.8831,0.0001,0.3092,2.4438,0.0004,6.7423,10.4816,0.594,27.7502,610.329,84.4507,736.039,
117,0.7883,1.6238,13.1055,0.063,0.005,1.0678,0.0001,0.3191,2.4858,0.0003,6.7425,10.7064,0.6031,26.8456,608.947,84.2534,733.724,
118,0.7866,1.725,14.0848,0.06,0.0032,0.827,0.0002,0.3516,2.4716,0.0005,6.7641,10.5002,0.5917,27.7089,617.007,84.3614,742.484,
119,0.7861,1.7675,13.1789,0.0673,0.0026,1.0746,0.0004,0.3182,2.5111,0.0003,6.7879,10.781,0.596,27.133,610.796,90.2529,741.728,
120,0.805,1.0458,13.1797,0.0606,0.0043,0.7841,0.0001,0.3056,2.4588,0.0003,6.8218,10.4491,0.5994,26.0973,615.609,84.7198,738.363,
121,0.7507,1.5796,12.6683,0.0587,0.0039,0.8999,0.0001,0.3047,2.4561,0.0003,6.805,10.5462,0.5965,26.1633,618.264,85.0043,742.877,
122,0.7613,1.6201,13.1524,0.0639,0.0035,1.0584,0.0001,0.3142,2.485,0.0005,6.8128,10.7605,0.6517,26.9668,612.037,87.2975,739.736,
123,0.7653,1.7237,13.9405,0.0642,0.0039,0.8619,0.0001,0.3072,2.4935,0.0004,6.8206,10.5736,0.596,27.6188,619.51,85.6476,746.153,
124,0.788,1.5851,12.9263,0.0604,0.0028,1.0567,0.0002,0.3154,2.4941,0.0004,6.8366,10.787,0.5983,26.7052,622.138,85.8321,748.182,
125,0.792,1.6193,13.0695,0.0762,0.0039,1.0591,0.0001,0.3248,2.5182,0.0005,6.8385,10.8433,0.5929,26.9403,629.735,86,756.185,
126,0.791,1.7585,14.3746,0.0645,0.0049,0.82,0.0001,0.3126,2.5167,0.0004,6.8441,10.5809,0.597,28.1252,625.382,86.1653,753.317,
127,0.7941,1.6172,12.9786,0.0597,0.0023,1.1329,0.0001,0.3231,2.5212,0.0004,6.8656,10.9239,0.5931,26.9263,637.751,86.2524,764.236,
128,0.798,1.0384,13.2822,0.0711,0.0036,0.7866,0.0001,0.3201,2.4855,0.0002,6.9103,10.5862,0.6001,26.3205,627.355,86.163,751.508,
129,0.7851,1.5108,12.71,0.0591,0.0021,0.835,0.0001,0.301,2.5232,0.0003,6.8885,10.7154,0.5891,26.3259,631.103,86.6877,757.519,
130,0.7562,1.5659,12.7229,0.0662,0.0047,1.0084,0.0001,0.309,2.5604,0.0003,6.9109,10.8796,0.5987,26.5429,632.448,86.0477,758.313,
131,0.7445,1.7256,13.9553,0.059,0.0025,0.8819,0.0001,0.2989,2.5218,0.0003,6.8991,10.6747,0.5878,27.707,636.1,86.8474,763.952,
132,0.7869,1.5838,13.2712,0.0666,0.0024,0.9229,0.0002,0.3124,2.5449,0.0003,6.9133,10.7744,0.5891,27.024,638.683,86.1329,765.282,
133,0.7493,1.6192,13.0856,0.0625,0.0034,1.0641,0.0001,0.3105,2.5599,0.0003,6.9254,10.9401,0.588,26.9985,634.526,87.6432,762.753,
134,0.8004,1.609,13.0905,0.0639,0.003,1.0946,0.0001,0.3129,2.5548,0.0003,6.93,10.9712,0.5946,27.0816,638.101,86.8012,765.377,
135,0.7934,1.7325,13.9998,0.0556,0.0023,0.8472,0.0001,0.3012,2.525,0.0004,6.9467,10.691,0.5891,27.8232,646.473,86.6663,774.335,
136,0.7971,1.0358,13.0778,0.0807,0.0036,0.7612,0.0001,0.3172,2.5489,0.0002,7.0337,10.7545,0.6095,26.2902,637.91,90.4859,766.447,
137,0.8032,1.5415,13.5576,0.0653,0.0045,0.8216,0.0001,0.3088,2.5509,0.0005,6.9785,10.7529,0.5973,27.2729,644.588,87.2536,772.586,
138,0.7506,1.6157,13.2488,0.0629,0.0029,1.0804,0.0001,0.3211,2.6002,0.0004,6.9901,11.078,0.5975,27.3111,643.812,87.8048,772.696,
139,0.7996,1.5637,13.0085,0.0635,0.0027,1.0677,0.0001,0.3183,2.5879,0.0004,7.0166,11.08,0.5948,27.0706,650.296,87.959,778.991,
140,0.7971,1.7661,14.2171,0.0527,0.0034,0.836,0.0001,0.3067,2.576,0.0004,6.999,10.7939,0.5898,28.1841,653.544,87.8439,782.875,
141,0.7435,1.6197,13.2115,0.0682,0.0039,1.0794,0.0002,0.3115,2.6172,0.0003,7.0982,11.2015,0.6011,27.4007,655.143,88.3573,784.23,
142,0.7618,1.7636,13.9526,0.0596,0.0043,0.8364,0.0001,0.3132,2.6166,0.0007,7.0201,10.8726,0.593,27.9646,654.989,88.4398,784.834,
143,0.8019,1.6608,12.9025,0.0646,0.0045,0.8393,0.0001,0.3201,2.5867,0.0003,7.0331,10.8719,0.5908,26.8509,655.924,88.1959,784.366,
144,0.8021,1.0406,13.4223,0.0664,0.0043,0.7949,0.0001,0.313,2.5912,0.0003,7.0592,10.8425,0.6047,26.7295,654.663,88.2311,781.228,
145,0.8188,1.6259,13.0384,0.0585,0.0028,0.8264,0.0001,0.3158,2.5888,0.0002,7.0492,10.8593,0.5885,26.9528,655.952,89.3027,785.534,
146,0.7988,1.5834,13.3531,0.0644,0.0026,0.8316,0.0001,0.3192,2.6247,0.0003,7.0611,10.9201,0.5917,27.2656,658.067,88.7699,787.384,
147,0.7394,1.6171,13.0438,0.0622,0.0038,1.0497,0.0001,0.32,2.6341,0.0005,7.0792,11.1719,0.5956,27.1897,661.335,89.3325,791.093,
148,0.7621,1.6041,13.0946,0.0643,0.0063,1.106,0.0001,0.3236,2.6303,0.0004,7.0904,11.2414,0.5998,27.323,664.291,89.4249,794.385,
149,0.7513,1.8379,14.0289,0.0608,0.0026,0.8656,0.0002,0.3062,2.6201,0.0004,7.1083,10.9843,0.5912,28.2138,660.285,89.2674,791.161,
150,0.7819,1.7359,13.0039,0.0623,0.0043,1.0808,0.0002,0.313,2.679,0.0002,7.1135,11.2765,0.6007,27.4242,667.718,89.2281,797.853,
151,0.7723,1.8316,14.0501,0.0618,0.0044,0.8853,0.0001,0.3067,2.6088,0.0004,7.1172,11.0071,0.5957,28.2815,662.604,89.296,793.493,
152,0.8122,1.0485,13.3681,0.0582,0.0038,0.7718,0,0.303,2.6371,0.0003,7.1571,10.9441,0.6072,26.7969,659.538,94.3905,792.217,
153,0.7796,1.6161,13.1292,0.0634,0.0038,1.0824,0.0001,0.3168,2.6498,0.0003,7.1256,11.2656,0.6009,27.4166,661.314,89.7735,791.806,
154,0.7656,1.5917,13.035,0.0634,0.0042,1.0798,0.0004,0.324,2.6723,0.0005,7.1431,11.309,0.596,27.3183,665.006,90.0542,795.964,
155,0.761,1.7656,14.178,0.0656,0.0026,0.876,0.0001,0.3218,2.6605,0.0004,7.1575,11.1065,0.6382,28.4708,667.862,89.879,799.776,
156,0.7415,1.6081,12.9201,0.0599,0.0022,1.0556,0.0002,0.305,2.6783,0.0003,7.157,11.274,0.5954,27.161,666.432,89.6628,796.623,
157,0.7889,1.7262,14.3111,0.0653,0.0058,0.8261,0.0002,0.3151,2.6771,0.0004,7.1643,11.0796,0.5883,28.5149,664.505,89.7645,796.431,
158,0.777,1.8773,13.2118,0.0609,0.0038,0.8416,0.0001,0.3087,2.66,0.0004,7.1673,11.0598,0.5879,27.5347,664.291,89.9124,794.983,
159,0.7814,1.6176,13.1667,0.0601,0.007,0.8383,0.0002,0.3226,2.6513,0.0004,7.1625,11.067,0.5942,27.2498,670.477,89.8543,800.827,
160,0.79,1.0341,14.2496,0.0622,0.0041,0.8347,0.0001,0.3309,2.6842,0.0002,7.1679,11.097,0.5992,27.787,662.488,95.7809,797.556,
161,0.7805,1.5135,13.2188,0.1336,0.0032,1.0694,0.0002,0.3638,2.691,0.0004,7.193,11.5146,0.5969,27.6482,666.038,90.189,797.037,
162,0.7737,1.7144,13.7597,0.065,0.0042,0.8439,0.0001,0.3055,2.659,0.0003,7.1936,11.0976,0.5904,27.9544,671.886,90.1929,803.186,
163,0.7853,1.6148,13.2535,0.061,0.0023,1.0067,0.0001,0.312,2.6747,0.0004,7.176,11.2452,0.5888,27.5049,666.666,90.6862,798.084,
164,0.7733,1.5287,12.7202,0.0608,0.0037,0.8805,0.0001,0.3027,2.6772,0.0003,7.1875,11.1256,0.5888,26.7555,668.555,90.3618,798.925,
