419,17.4018,459.08,
420,18.6462,443.818,
421,17.1404,454.073,
422,17.0959,450.664,
423,17.4819,456.569,
424,17.9694,466.127,
425,17.3804,460.781,
426,18.2627,445.354,
427,17.3053,458.782,
428,18.6062,463.976,
429,17.1858,443.148,
430,17.4199,453.677,
431,17.4993,476.328,
432,17.3047,441.053,
433,17.2501,472.922,
434,18.5797,448.056,
435,17.4122,442.825,
436,18.5781,466.98,
437,17.1684,460.247,
438,17.126,447.162,
439,17.2978,447.825,
440,17.5711,441.235,
441,17.3844,443.026,
442,17.0181,474.159,
443,17.5483,442.748,
444,18.5821,444.062,
445,17.281,463.446,
446,17.009,454.608,
447,17.2411,442.987,
448,17.6152,461.081,
449,17.6625,461.889,
450,16.8753,443.057,
451,17.4066,462.602,
452,18.7559,464.684,
453,17.2698,441.441,
454,16.8301,468.97,
455,17.514,456.825,
456,18.2492,455.351,
457,17.4589,455.717,
458,16.9986,459.629,
459,17.5186,452.929,
460,18.4217,474.422,
461,17.4871,442.188,
462,17.0576,441.361,
463,17.2484,467.232,
464,17.5194,439.915,
465,17.0633,460.404,
466,17.0135,463.934,
467,17.4727,472.374,
468,18.6353,454.309,
469,17.5049,462.781,
470,16.8699,441.141,
471,17.4344,441.712,
472,17.3323,440.272,
473,17.2284,443.793,
474,16.9714,453.588,
475,17.2915,449.315,
476,17.4726,455.6,
477,17.3033,460.765,
478,18.3095,471.541,
479,17.3462,442.578,
480,17.6218,451.005,
481,17.4252,451.821,
482,18.6424,444.03,
483,17.3086,461.914,
484,18.33,461.434,
485,17.402,467.265,
486,17.3597,452.273,
487,17.2612,455.228,
488,18.0335,441.928,
489,17.2345,471.849,
490,18.5435,450.558,
491,17.3867,442.732,
492,17.4093,468.941,
493,17.3229,463.531,
494,18.5997,457.901,
495,17.5204,458.018,
496,17.5511,442.287,
497,17.4869,442.26,
498,18.5184,481.654,
499,17.6098,442.249,
500,17.1068,441.612,
501,17.0501,470.437,
502,17.0754,445.724,
503,17.4651,455.326,
504,17.5116,442.405,
505,17.2987,442.474,
506,17.0603,442.298,
507,17.2821,464.345,
508,18.4067,447.264,
509,17.4702,445.698,
510,18.7555,472.994,
511,17.1801,461.375,
512,17.2905,451.339,
513,17.4913,456.155,
514,17.039,442.323,
515,17.2526,441.588,
516,17.3154,457.856,
517,17.2902,452.962,
518,16.9233,441.802,
519,17.3508,473.752,
